,input_0,input_1,input_2,input_4,output
581,1.015556583624565,-2.8959805154499763,-0.586393342031169,0.2776099911942457,-195.05409899263782
582,0.09986536158067112,-0.43108197050470753,-0.9628315328119705,-3.131948089220853,-80.45086009685502
583,1.56103954572054,0.4789032835279645,-1.3349071606435008,-0.6288001074843088,97.68749676590693
584,-2.6127997272310157,-0.9795311360714508,0.6358276286298318,0.6221175448893118,-193.8355047787474
585,1.1073868776745346,-0.9135118560943012,0.21855371233735604,0.7725045514265546,-7.600936749706548
586,-0.3222730219156008,-1.1087525230957014,1.0743578315750975,0.4588875411421063,-42.35567668078717
587,0.13912953313313356,-1.1163370411742055,-0.9061379974400462,-1.6110950712891237,-117.9108549224798
588,-0.4258277941976954,0.38061150618474027,1.1598541801043103,0.6026110569542795,33.95701964216351
589,0.3402583213946738,0.3729000929657301,-0.5866175290165202,-0.2566821437140413,4.497239925807563
590,0.5940025746303453,0.5266174822869382,0.6079270520513945,0.5209897719843017,125.52305241540367
591,-0.06282438420782521,-0.15654488792472354,-1.3819759326573795,1.0872176745085869,-76.42856497178451
592,2.5251016855768604,2.327316247874975,-0.5473262671408549,0.6055325646446605,293.37106459401934
593,0.23874817279533325,-1.7987070459496786,0.981062667830872,-1.67282199538975,-101.09322657344744
594,0.04714504849844461,0.10991227545019688,-0.24426299552299008,3.050069393168562,34.89697557797521
595,-2.0128627047184566,1.4846324671198967,0.04114832664264693,-0.39442527955523615,-51.05016579462979
596,-0.5150762229252039,-1.135523791552853,0.5159775600381858,1.3374626780576295,-106.81700223981728
597,-0.44096470121917225,-1.0495152416664157,0.19358287671144045,-1.0948598182918736,-92.10597151740781
598,1.393307751868258,-1.472084613214585,-0.16205362776178722,0.7390050343349763,-1.1229331307889474
599,-0.5249306443932426,-0.31691245366564147,-0.2700309236573665,-1.6131263354949028,-116.92612171178953
600,-1.8724281247855012,-0.10632439650097684,0.9294532906752239,0.48421871473704226,-93.97261481851692
601,0.12720055783398102,-0.9118658682767309,-0.8046044971864659,1.077399927079907,-127.47494344216767
602,-0.11205502274640293,-0.36101012758526485,-0.5091164340078264,1.841671348589086,15.209731619655734
603,-1.0040996136748672,-0.3527647730468107,0.7340861242738281,-0.013275322929263835,-55.75681045876072
604,0.13277888029050966,-0.1882949643546091,-0.9742025677872923,-0.18601601815358218,-64.83221651003349
605,-1.1238247175233762,0.7494291730290374,-0.7741160969919348,-1.903990445952154,-51.73957611304953
606,-1.0702675382669857,0.8536871603705126,0.6914023410522632,-0.5739857533823827,0.5404510572624446
607,-1.473652453991165,0.14131050052886457,-0.621344072799624,-0.09390597467199203,-126.06683719982641
608,1.5866781212827106,0.33997358452677834,1.2100427302081833,1.0315407440339852,155.41933145534753
609,0.3055686565724879,-1.2080963281415587,1.3472062185447775,1.036448731872217,12.907097163559946
610,-0.36678803318014813,0.3809784108373749,1.9391251176220203,-0.7726882642332775,64.01825729058291
611,-0.29837839080079925,-0.5598117497602451,0.17983063574714692,-0.4844586271720598,-41.14933969566564
612,0.3807539478363458,-0.026208427218271654,0.2027402170626518,-0.31097453750047616,22.021922636265632
613,0.4627647820304973,-1.066366807625168,0.43691185615207356,-1.3613997666202986,-75.14496608791468
614,-0.6594229018870176,-0.40499906143540054,0.05505930317262453,0.2705835134250473,-84.81647070100382
615,-0.10451681865279268,-0.4502858827257631,-1.578723049062157,1.0365061879639945,-38.69379441576765
616,-1.1528985637506668,0.1841868173811945,1.8673754505097278,-1.26016789802777,-23.92445055239199
617,0.19030636262971126,-2.5678077784322264,-1.7824908607125534,0.02958243561267466,-254.0075712189796
618,2.381199285970202,1.1065781928091702,0.5506859718460101,0.7469755674921039,279.9676482864996
619,0.34244532783688914,1.1331498235681123,1.4647887455764406,-1.4692810073746305,161.8846043208057
620,-0.8519700844784993,0.9264307858995813,-0.23507864854802543,-1.2231369661725877,7.603568942677562
621,1.3677875825238055,0.8283586442931415,-1.524543241416568,-0.8210183421247507,108.93159714525683
622,0.09749601655216704,-0.7897780384804322,-1.340513047419515,-0.8888312403358403,-98.32823103707331
623,-0.6020384085087664,-0.35985520953987943,0.0824346235281785,0.1870264313448147,-70.02442090422586
624,-0.5967819665423437,0.4612225485239856,-0.36396809161074023,0.5321384143967365,-40.59641457235061
625,0.5803020293096431,0.36590053599614236,-0.867378200045269,-0.42589871366979354,27.678035251492545
626,0.6727069482335958,0.25536710921775324,-0.03272132794240842,0.4737108484924866,34.0220529701032
627,-0.21405758293594254,0.3969821690073451,-0.8214233259218706,0.6114325294654326,-15.6302319094976
628,1.5132568009301401,-1.0287345621055994,0.6287934825342492,1.350142709327887,21.90382528561203
629,-0.5856709724716456,-0.13141385355131766,1.3844588405735696,-0.09111556758026333,-2.767024097970343
630,0.16368571769460216,-0.04096930171667179,-0.04032664638443756,-0.15787692530614506,-1.4429148895286295
631,-0.26140704653701663,1.0205239229654641,0.8253462682669961,-0.9345701332568248,91.49836675751597
632,0.2614313739825785,2.622427526733657,-0.03283124955765479,-0.4868239092128593,199.42158444787165
633,-1.7447304583187648,-0.0641219002810868,-1.290129345945131,-1.2286796588424163,-197.40514803011973
634,-1.1031584191427943,1.2249606429985576,1.5373468529325043,0.4186281594088914,57.72530049118791
635,-0.0009895596677242464,-0.9506975480812675,1.8440002517977905,0.6800181257364629,-0.6814287303463811
636,-1.020772503119762,-0.6030699140551623,-1.9217830812923826,-0.11816097532399827,-168.52462040917658
637,0.19208663895580863,1.142832975105035,-1.0958465836339168,-1.0577422716439533,67.7447681459928
638,-0.6336238559105833,-1.620116571317786,-1.1908397817355727,3.521526627807335,-176.64424961528792
639,1.0772650344742662,0.05538249586096723,-1.4339439533082852,0.05596814600009207,19.237544106222757
640,-0.16358326840970006,0.17558143990995406,0.9688061286349233,-0.42684827439387685,60.55724280707743
641,-0.3856693902363672,-0.08777481138422495,-1.1344021138605003,-0.1870414329414693,-39.07784788908569
642,0.9890229562936147,-0.052198682320632905,0.4433312938147741,0.4522881271991727,44.03390998517669
643,-0.8450740185000023,-0.05913084062738378,-0.79099173576271,-0.2775423496671785,-33.60828096593895
644,1.2594066116138305,-1.5186099782379523,0.2429912651415784,-1.0818025489869199,-14.797010354741719
645,-0.012000983584376203,-0.45684453825237675,0.010774792050289939,-0.07974485004697933,-16.335749398944913
646,-1.1718262152243126,0.2728705096162274,0.24057569008717095,1.155541550078552,-56.577208329309755
647,0.7454502185841169,-0.03453354710532359,-0.3654685972383848,0.13951585850497436,35.38688381757401
648,0.00392438837798281,-0.31422528283976076,-1.2644630299399793,1.9792920116222643,-17.744343545536772
649,0.6918834378853955,0.5407460402655955,0.8731457793258677,0.5153957467229804,131.50839324969164
650,-1.2590585316583038,-0.4414088456477858,0.08285857948379184,1.0690007344602581,-102.36009216503732
651,1.2457429529039334,1.03154448336166,0.37498004067450713,0.8275586927432427,159.0924911305034
652,-0.1961191534174266,-0.703403596387167,0.11190504098953685,-2.4409203572806817,-47.705612893383744
653,1.061929022648392,2.025514914131886,-0.31568127106502347,-0.061071510569060884,187.81913201930962
654,-0.555382175297889,-0.2506704624198508,-1.0649909888350344,0.06605418000931228,-87.64174284926816
655,0.4260011738047056,2.4576588453140755,-2.038928609870066,0.6543039675068615,115.09597009023832
656,0.2283397491886197,0.5615256307175736,-0.3833813064035712,1.1202420914386695,54.43427305552921
657,0.5470639622842468,0.8634251318797149,0.00214667475916623,0.7356311787714294,121.91843146288124
658,-0.8200715848832636,-0.34275662103610977,-0.686343891356003,0.8200689760184083,-69.57868658914795
659,-1.7846941572603907,-0.2423082222689848,1.0408451869481596,-2.5941076284127216,-98.46204451845475
660,-1.0280637909499686,-0.21152309201046135,2.7002115426252145,1.1457838804468823,34.97981976654256
661,-0.13676645966734113,-0.38388200733233946,-1.251444811566271,0.15759686203131587,-106.1104921309164
662,-0.35339487597538954,-0.557369668762858,1.202029877567529,-0.5818222252528946,-54.241242039643424
663,0.34912502011232976,-0.7855880496421415,-0.41215332088820883,-0.5978727743828999,-31.23851841190175
664,1.2648906480617244,-0.037230942054702315,-1.9478349330025373,-0.5743911199058954,-20.569719020797894
665,-2.124823719483543,-0.537851997516155,0.6187747712707942,-0.1342243039732299,-159.9965079585393
666,0.07071037620692493,0.7116719878701354,1.5394666577879748,2.3201437585905813,105.20612585021235
667,-0.28999287517880773,-0.060632089147631844,-0.2774813631033284,1.871724950047221,-3.7147976454338156
668,0.5579584344170587,0.04100544678808155,-2.6001452975890085,2.5822643535257983,2.8864435012783396
669,-0.42751101996360147,0.4520702299983014,0.8770902612110816,0.010958248033637359,16.858184540584503
670,-1.5476377282797706,1.494556342489986,-0.1708216228299293,-0.44595848284360456,-19.439876565800393
671,0.04080670714016918,-0.14584473075563817,1.0947013482048713,0.45206030068426134,37.150177708858166
672,-0.7303515484539689,0.08940359319761942,0.7965196743716343,1.061820722223573,-16.23860969738702
673,1.5040377686244941,-1.269801511889232,-0.6881281396016287,2.0605652346987946,-6.766944983102241
674,1.6393694377264219,-0.42166973981330863,0.8401288297957724,0.07549305337890991,36.3251252821803
675,1.748750781815125,0.3676756848100557,1.1802934944827872,-0.3711386766948649,157.77145185876734
676,0.9102733900195346,0.46564739575961217,-0.9295681536059477,-0.37223404582577735,85.4307907831798
677,-0.9215997452536987,-0.4079328228109387,-0.4195224021759415,0.05440358910121735,-126.59974699816928
678,1.7196535261451447,-0.6101523396622734,0.6139768974137605,2.00374559429653,116.33808367362334
679,-0.09913715775123222,0.3454474387219154,-0.2632145903685643,2.21421622557193,69.10776798199743
680,1.401239292068386,0.8131933348914397,-1.0784211080251562,-0.3362600446893335,140.69046393635747
681,-0.6057374316378376,0.08973577835197062,-0.4906371657338122,1.3082476730019963,-60.85389469399313
682,0.18020512569366665,-1.3549380463541767,-0.7236038136784476,1.0358728936289132,-85.5452498787368
683,0.9588279685306913,-1.3396209757615856,-0.04255776216445227,-1.048190854989736,-59.122701669944995
684,0.02177678171760181,0.9373792301964743,1.0607940317315,-0.7686966281365417,63.73683392679707
685,0.608494787391076,-0.18796957255081456,0.5444227846017999,-0.5725491796424035,16.14109940306982
686,1.084191639191201,0.6278705566294782,0.0697444328305017,0.004203067833808714,137.0935979614102
687,0.17146598431119003,-0.6250019201947887,0.5882067329373214,2.708047887331422,-34.02808788978214
688,0.005962179270499375,-1.1836038613983204,-0.7210260131560577,1.7681956638535252,-111.56860942942036
689,0.4329139803646508,-0.12333667293081466,0.9945437291977228,-0.4746656951343403,36.047765875378
690,0.4782640436892657,0.8020975545311867,-1.862235097075432,-0.33970141980402774,62.52878466253799
691,0.03988334774092003,-0.24919197291702966,-1.0130477254035866,2.618596684461474,-9.20208095015703
692,0.670182670878524,-0.10133494678931752,-0.08007219276527804,0.7527630765894932,68.84332465440382
693,0.7814981930489229,0.7103986653249951,0.813652960088447,-0.19807990671067846,113.52351989857075
694,0.517289990837158,0.37134829920846263,0.046447701861749464,0.5931190966107927,48.9298152268878
695,0.6059275064386717,0.13790221093066285,-0.9172984009682544,0.7118001007888163,12.523196248115099
696,0.818167534443833,-2.23090111679258,1.5549023179613737,1.051498830840418,-78.93122517826667
697,0.6807214717896964,0.4614052794609951,0.4156760890509857,-0.2677627661778353,79.03019488251951
698,-0.28890647468825703,0.5478134013148291,-0.06490359456983352,-2.8058891016247967,-3.6574124846848397
699,-0.10684305892395324,0.8573772095488885,-0.05436420063847064,-0.039088005876177105,9.507080838432593
700,0.28186212735573346,0.7502597346737364,-1.5151150295438012,-1.0747329620147197,13.15604995981258
701,1.1841441090160003,1.5119995508610875,-0.2511387724055055,1.837856217521517,230.13208536449702
702,0.27511617348602957,-0.4577497825991608,-0.6281272990825313,1.7349400751959758,-36.23897434026577
703,-0.10839422253294458,0.22414191420494758,-0.14527074549641322,-0.677664489797646,-29.983342828924172
704,-0.4229824321155392,0.1100286413806092,0.3006746510779087,-1.2052525912545835,-12.759087090674518
705,-0.1739292681768693,-0.7996221875357599,-0.4458395573109395,-2.4217342032786093,-149.82471802308598
706,0.7461178060942052,0.5702096577646368,-0.3071061294933576,1.015333754434099,137.3238042204935
707,-0.39561737688877635,-0.3875179774383071,-0.18936724134376126,-0.7839705966537722,-82.84784256378506
708,-1.5625906464472044,0.7370013775665237,-1.645014835794009,0.03624628288213903,-45.232282313902985
709,-0.5101381469972456,-0.20958790269943872,-0.43352439382065755,-0.2763438191380029,-50.76903604470797
710,-1.0422421215729716,-1.0550763446727913,-0.5151768619484438,0.3157250638633045,-132.07351805992352
711,0.5644490324566331,1.0933044045466551,1.0202546405006636,0.4725025091632254,134.3848008547085
712,0.7928896755068539,1.8682471027108936,0.03902330337500347,1.319021852224188,244.32374033542953
713,-0.7092048152656902,-1.084331906357999,-0.9696991684636093,0.8351021116293783,-160.15880432097734
714,0.6635286009647229,0.13130859500603945,-1.47342022341094,1.7553813283368604,-12.125200946484586
715,2.328981428307125,-0.972076350025143,0.4092320400398815,0.6661407524506768,121.03821553649459
716,0.5368464316232937,-0.12993450385023533,0.005491096520726301,-0.056095109707939364,22.633775507926842
717,-0.2149533942502362,0.6069090377552333,-1.5459713647919318,-1.2568778434542862,16.152623776410735
718,2.17784343909864,-0.28423020730392007,-2.0194522868579186,-2.1594807856568714,72.33147381192379
719,-0.39607724092086427,-0.8446440901992743,0.9618790881703271,-0.6994805062439695,-62.75790053927783
720,-0.4350472985630553,0.5868813209802318,0.6095950838302108,-1.54931283419571,29.63472104152299
721,1.5230962521336129,0.012514358219677911,-0.044107538088159357,-0.3264098400692536,107.07171005533957
722,-0.822933582372019,-1.0085285759159857,-0.8608114900120127,-0.8552351281877185,-183.06627757843586
723,-2.066418460192408,1.1225121024329303,0.36050634242283097,0.3193586930965144,-42.30204989466811
724,-1.2832759319821914,0.5021165824126441,-1.3155865505670583,1.1493181147022642,-61.36580163837164
725,-2.0732522019533572,-1.0493419390180907,0.9645735860804145,-0.5335609904530622,-167.79190974789597
726,-0.3188924003719719,-0.26858899528215824,-1.1973270742155235,-1.0139402629989263,-50.399940702497474
727,-1.1540496949039032,0.6343216605872231,1.214414261288018,0.24577830450868418,-32.416532513647866
728,0.9600937039893662,-0.26370323395905076,-0.08735143839123856,0.7130223940017256,26.718739918472053
729,1.223753589255009,-1.2840179448966211,-1.6886734507040775,-0.26572761813335094,-18.565183510056926
730,1.3894014843323357,-0.30476862339682737,-0.265078334359287,-1.1789540245713803,43.35462764359445
731,0.38217480838045986,1.8244770942158655,1.0599290389648226,2.178780973962941,203.6406071606269
732,1.0720503351220803,-0.42556872014941066,0.3412540680479471,-0.11277018356121152,27.703482467184603
733,-0.8472970528231982,-0.17736725236670955,0.282093963676033,1.5081761816899901,-36.532609430397805
734,0.10986521946020249,-0.06356971017721409,0.43222475338829947,-0.613805153280438,8.336646551391269
735,-1.7414945647498616,0.3338598320232924,-0.19383828671878306,0.6452590463004213,-93.3889692321307
736,-1.7466868521820176,-1.4482584703844186,0.6787650223988277,-0.36459236429970165,-202.88231637160493
737,-0.8156362242276401,0.6060131906275774,-0.7000741873810385,-0.622278783549594,-47.77641825431748
738,-2.1027190637282627,-0.31608195344248796,2.9796806181250823,2.053185089925638,-19.55757452978958
739,-0.053814803019052004,-0.501113541959174,-0.7776219844443589,-1.036622637249846,-80.33535313515468
740,1.3863070987857655,-0.6664874672960004,-0.8030426423222051,0.03751454547092936,15.151704766737858
741,1.4794398335607184,-1.494126052049384,0.013166306378521935,-0.7106104087963867,-8.449839321090106
742,-0.9215172857329563,-1.2714761271350836,2.422294877397542,0.47448407581353347,-82.7147279175982
743,1.1838624589974405,-0.13663517343491163,0.343276285774032,-1.013567370429181,55.11948498781366
744,1.887118512646036,-1.1408819938520534,0.45124329121395157,1.3157763965489735,66.28448006077197
745,0.0236449644979521,-0.6777707972056852,0.08533789523897808,-0.31366218559978093,-59.504118229878024
746,0.964079433733348,0.23448007998830758,-1.125232952793811,-1.9315758123400988,-24.080066638960602
747,1.9755719658301991,-1.0040314622207092,1.0448372692430818,0.2784049897128604,97.47804195437745
748,-1.055785389315379,-0.07830770903105881,0.644999946686987,0.582771555983507,-1.1760491415107523
749,-0.8519840163763064,1.2284659758913279,-1.988918898575003,1.0303155937161357,46.036297922896544
750,0.366750057622479,3.4133517154112027,1.988196805697792,0.09313152247074656,376.05232743101385
751,-0.2697700515472872,0.9586657819230793,0.04207731606709024,-0.6126107395528249,54.85212950210545
752,0.38896415175709753,1.9074587814524928,0.25213255107124627,0.0522888025885638,162.30973964036826
753,-0.373464491311672,-0.016496210615999908,0.9601649554470255,-0.8474862350017114,-17.907665374683525
754,0.26124741972534843,-0.30851621508360144,-1.8479995228280133,0.10162112698178818,-87.96094873682604
755,1.3789103137681413,0.496520966529424,0.8719435529702704,2.3924911799434243,190.942554050295
756,0.44435738389058016,0.854152575162419,-0.9561702388783846,0.10726992205055441,23.182335906427895
757,0.1931328921753686,-0.7474800119717474,-0.4332420313502491,-2.3155244150762386,-85.49247040832928
758,1.3602778490843224,1.1849027885365824,0.40410719722006444,1.6033086421468048,248.59123871014202
759,0.069591061515422,-0.7284953429181352,-1.4118018956996017,-0.9058635760139951,-129.75051204484825
760,-1.6632080471358273,1.0618242530373248,-0.6481232461769445,-0.8573592936912477,-85.96546268669758
761,0.47606498432698663,0.5903498670674049,1.4836437255783674,0.31164545163553015,97.11623512904083
762,0.42567248668496976,-0.2295650419339408,-0.1193052981444385,0.23820811841805348,13.498699884673655
763,1.3655796679325327,0.08750600406902875,0.24629602776127785,-1.4240505136194672,75.47798413417313
764,-0.6632187996649106,-1.1475629801593703,-0.739561682542317,0.8012838170384132,-148.11976194274038
765,0.42722097047033175,-0.0065892968819836265,1.5871114356877833,-0.4891214798081972,64.81293587365282
766,0.8873366067273476,-0.6038645197231386,-0.407926942459016,1.8250561539878944,-12.549615842714154
767,-0.5294592328109482,-1.2661888387717928,-1.8595591175591495,0.7265598236850822,-206.53072734244174
768,-1.0136085950495535,-0.7746671543085152,0.6636521893163536,1.2811082692832585,-92.10548426516193
769,-2.2443801794256295,1.3567783909518378,0.8433664408527958,1.4161427321299416,-47.00725620883674
770,-0.2164270155153546,0.6747483115489727,0.601139297804797,0.46433319205233775,83.68460673925512
771,-1.7168521563297858,1.2949364154853906,-0.7513142891302135,-0.5316178135910403,-71.33435194841978
772,-0.5679014245342069,-0.9272114387624275,0.12826590910917696,-1.4181811036536172,-112.1184171677294
773,-1.2840446739297875,-0.08789682522292358,-0.2525344660723837,-0.13657322971864305,-105.03578800735559
774,-1.0140375108164852,0.11049421761157505,1.3566752577837213,0.588401925970871,26.774537808107524
775,0.043211776032386115,-1.0538223937428393,-0.762567628371213,0.876468452487618,-164.37973268671055
776,0.16731320764310584,1.6432672798165255,0.23711940198041276,-0.335859398727578,166.83119771299175
777,0.9432216073700912,0.5154331760480113,-0.44074972489248493,-1.0811909393850692,87.33254506681816
778,-1.8157529392373921,-0.020496272025155537,-0.7866368171531642,-0.9160286085775642,-168.95009268042085
779,0.3437072210282946,-1.0875127568717908,0.11774642352936746,-2.0359009780730783,-52.526286397805215
780,-0.5559843589142864,0.7980007321010925,-0.7494553396318271,-0.8802287270141141,-13.156143843817231
781,-0.9117923644750784,0.37808683957555567,-1.5040543589368476,-0.5282839779070825,-59.758874281992725
782,-1.4029147715561516,1.2077520664858148,-1.1214867502506276,-0.03993274381389583,8.05625398710471
783,0.6135381707400078,1.0135852860299814,0.0483318571614632,1.2403062430555885,153.89849293376065
784,-1.1864736266793852,1.3518253354683265,0.34846054319026754,0.775591206303461,23.087008659253527
785,0.4055079632240697,1.43221427491359,-1.3426165723342307,0.40474011870147636,108.17168682072409
786,-0.7232723999038281,-1.527167907376057,-0.38876388169239423,-1.5298248997557518,-162.41558321765558
787,0.6178038234343854,0.9962914877363774,0.7935616335380883,-0.6660239073948641,87.87568021858908
788,0.2789506276198611,-0.07626994464806407,-1.0406765671232316,-1.4301454297028466,-59.111945370550195
789,-1.603486927191788,-1.897600260667457,0.41485922884415527,0.9576350746140639,-245.81396151242072
790,-0.685609554295773,-0.30814702397747434,1.887988148649467,-1.108782674366702,-37.633656381258845
791,0.023881220060432792,0.9052424139116189,-0.5348900184568919,0.6181744467432505,65.75233728958995
792,-0.10198501271827781,-0.25541454594254037,-0.2813932128178271,-0.37052089626221746,-45.06472138585332
793,0.45767127601610935,-0.35311215066958845,-1.261758791461113,0.7804318775070077,-13.974515710931819
794,-0.79811158619259,-0.6806222222233833,-0.9332200769984051,0.4904580235177425,-156.3467706135763
795,0.53359684450397,-0.35142914981341605,2.6871234953614285,-0.013022891709640728,92.50350641723956
796,-0.11553687656837937,1.0785102377843307,-1.5573713987762179,-0.24589207428505105,38.65975505580407
797,-0.17826299888420194,-0.2210518336068514,0.38480788712245123,-0.15107444582367924,29.772609523978186
798,-0.4904622811569696,1.486315199519832,0.4016525411463295,2.4383279539922627,80.97849862946902
799,0.3185620944387147,0.20955413079578983,-0.7954301617840733,2.1356227036637527,16.26420908749219
800,-1.7553116507629647,0.5172101802913788,0.2822550094910783,-0.31367083756217917,-97.42049690930017
801,2.4759843860743693,-0.03374470553063578,-0.615115581658986,-1.1988843157310256,139.56190376361212
802,-1.1495345011049782,0.22146384578125297,-0.44137503471462075,1.2180122080969882,-77.24841326508437
803,0.3704438833416309,-0.7822313199153956,-2.0557263396665593,-0.003934395853286878,-97.09054484409121
804,0.1368194471116837,1.5713797357026105,1.4304276656051178,-0.8242716938286306,204.60199929277616
805,1.3148646554419305,1.4241235793785116,0.4746367276945994,-0.2951654977678186,166.74741068165434
806,0.17207989008411237,1.5542639824203208,-0.27424535892192126,-0.17046062784802926,140.10529970468056
807,-2.4128227270768896,1.0428699620522925,0.05239798306942933,-0.5630857544290145,-97.05222640267594
808,0.012031015609486445,2.0544099457367855,-0.42375834008790414,-0.6353050450559171,127.10838718814604
809,1.2444069164237195,2.929422974103946,-0.29736061099323485,-0.5831997733639396,330.569673917893
810,0.48390287716740044,1.3280518714598182,-0.43985074862550105,-0.0701742771587425,57.194836270595694
811,0.7740225330031854,-0.6088820921893628,-1.9587795835557922,0.8043163115064037,-54.95553974571924
812,-0.22795259672940968,0.49383429069813095,-0.08372689043063267,-1.460343376699641,-14.591541038285552
813,0.28775839797660335,-1.359723306039644,-0.33419629959922187,0.09308254022606047,-99.84366904624441
814,1.4005462515169151,1.1896297789167825,0.24365285638796932,0.8822754735953257,209.7819387875529
815,0.6583967391724173,-0.9453200656208807,0.20917429684283262,-0.044279025921592365,-0.666141015738539
816,0.5711116605878265,-0.8445316797938018,-1.7401393226251698,2.8745530877200953,-55.60519825711172
817,-0.28451401531913223,-0.9928357848602352,0.7461797036847924,-0.3049301075375136,-63.75077004137306
818,1.024779203412297,0.33196863906071283,-1.0454906541431372,0.26269356752046435,67.91339620279044
819,1.0456428007284428,-0.7684054038701732,-1.2893918706317398,-0.28925878547940576,-37.319981179540314
820,-2.43505451634231,1.5199498475431523,0.5864021646999595,0.7696148611158247,-20.80168130285688
821,0.07506796977683597,-1.3711903927117381,0.5786145438399302,-0.04001595721716151,-41.03603120294654
822,1.2213446551898433,1.4353248699757704,1.9549696525200946,-2.8357180882934285,221.96635252579043
823,-1.166376249518435,0.5814042666337987,-0.05046651409102476,0.18894782160931675,-51.810477267927794
824,-1.5983266116279344,-0.6909457548003287,-0.044747928148100205,-1.2155769501626896,-203.8409789904928
825,1.0830310167924329,0.5317253924786872,-0.22020919788241808,-0.12117425049660444,102.85923150225119
826,0.7349439435989453,-2.4023670568899123,-0.4106277913346193,1.4278022884331558,-182.83014869666914
827,0.34313383366927463,-0.676596758312198,0.06434304160956082,0.7628402586337234,37.82459711512679
828,0.25344065024684165,0.5427732394094432,-0.63488534424907,0.24880637808577458,21.21476506744743
829,-0.007541277990511017,0.5319033417767602,-0.5052242186197816,-1.0310149144275325,10.762485164136836
830,-0.44345299465261323,-0.40390935656228855,-1.2367518465647989,-1.6073656116908537,-109.36414501815736
831,1.0076643715007372,0.6834906306404683,-1.200562557876093,-1.395373647990313,98.54302664466817
832,-0.05101552958013151,1.3133025900435167,0.1540740816741404,1.5257657023632052,88.36975015799806
833,0.09114338937633586,-0.8351145928730995,0.4442648627243294,-0.3439321283805147,-44.9835849258762
834,-0.4318528313575888,-0.9631453770192882,1.2584676733211124,-0.9202381653206272,-11.93391300339622
835,0.04014464162079559,-0.10130917575242429,1.1598410383216704,0.6622314547240225,46.729940884622785
836,1.3849689007815995,-0.26518137611933956,1.895671040625368,-1.0649113089659592,63.877252834712905
837,-1.1328588664546015,0.8320572104627961,-1.464382536843753,-1.7075919023824178,-58.997694886485576
838,-0.07364816065027925,2.1322969487879577,-0.7262848136683784,0.05577814118671941,107.83570979072852
839,-0.9628659223769004,-0.2259916560048836,1.2351382743831927,0.5282664470262745,-41.163305665003016
840,-0.6024486481993709,-1.2084489323989944,-0.13481176465743652,1.5372217106290897,-144.22191237929746
841,-0.4621776531027447,2.3368269497604883,1.2237346069845456,0.38460310089839644,187.6225611165686
842,-0.5948544866634042,0.2284619070734455,-1.6189653305519378,1.3304838698239037,-64.78977025326503
843,-0.35385297924874476,-2.5244167680636864,-0.6102360535042386,-0.4663229147389276,-223.47175951293835
844,1.248645182893766,-0.12444665919565469,-0.045163686687101794,0.17819952729811744,33.260994439647526
845,-0.5526119380648952,-0.6678498135928306,-0.9311292984677931,2.5679753251645665,-154.6938685870705
846,-2.114147963249677,0.03320031055546941,-1.9447106944580896,-1.7675812245412441,-185.98571266672482
847,-0.44706890240895764,-2.5190348525586477,-1.0220870352865827,2.1532559287092585,-248.52450987191816
848,1.3524178623453194,-0.12219009738051519,0.5619765620684266,-0.4404970308091753,88.30622659688399
849,0.8029357201299903,0.40758501350600135,-0.4262775319166468,-0.4002610164767443,7.5529841667604956
850,1.3423865640987034,-0.7621820367410922,-0.568055364501406,-0.5455539756376823,-56.247360509578094
851,0.8441348513139909,-0.4530876072544703,1.2555149454882888,0.03438162786696398,32.61538372205196
852,1.0509180430726779,1.1910885168088794,0.7066843836639127,0.2604620293752114,197.39845107089545
853,-1.828785795394154,-0.07985871686020572,0.884772875311954,-0.28300866407900577,-119.9641690836205
854,-0.19949882506881475,1.088393748349885,-0.5385761052337497,0.05946286380393477,52.968024390598245
855,-1.377671833053547,1.203591104269438,1.382994044602175,0.4783681459391068,52.306605501295614
856,0.3699380128138212,-0.2506455228620609,1.2188877329015915,-0.5416159401607833,58.148993172111325
857,-2.1242737500131144,0.7862228642374405,1.6432983171914417,-2.5786981697020144,-44.555895298069956
858,1.5933078273738153,0.4560842873333553,1.611846657830655,-0.23103959070826163,179.8973217426706
859,-0.43404463328753584,1.334328257764091,0.10027404296523555,-0.33260170974423403,78.72993122735123
860,-0.3302253235318825,1.9386896292808322,-0.14940079726640604,1.1961868469612402,149.58205024150962
861,-2.437502101428198,0.2526359428062558,1.058150500352326,0.6275660420707847,-88.80913524925373
862,1.2007815114426232,-0.19149998833459891,1.0183380792308594,-2.52121394191439,77.66671303190117
863,1.7854295006508274,0.24307064235843634,1.6319924502405876,-0.03114574393697528,198.43682399968978
864,0.6684232178931423,-0.34244935660913556,1.858751019445978,-1.48236335722358,45.904531389253066
865,-0.2685779290945494,-0.6310787350214431,-0.1726953125324546,-2.3885888547783853,-109.84147242591834
866,0.2060020389158976,0.24726349239406292,0.9419538967695842,2.073483654170225,52.7404385573289
867,0.2114816351328949,-0.11692780979746893,0.06610389266009774,1.5596288852796274,38.917933127377715
868,-1.0297059508278823,-1.5085389030724423,0.3109651364771895,-0.8751437872358434,-173.0073293852319
869,-1.235463290057676,0.10195036036398193,1.5338352908386939,-0.4477929607701225,-52.24123011608626
870,1.0404779154914057,-0.45065642845227405,-0.2895410407177214,0.6642280968403592,66.25198121482644
871,0.04502561584859738,-1.1553348783750554,1.3027878246885392,1.6082911853666595,-27.915509544072282
